run_timestamp_utc,dataset,missingness_type,missing_rate,imputation_method,model_name,row_index,column_name,prediction,ground_truth,abs_error,source
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,320,TotalCharges,2151.457569532238,4350.1,2198.6424304677626,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,344,TotalCharges,2151.457569532238,865.0,1286.4575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,348,TotalCharges,2151.457569532238,996.85,1154.607569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,349,TotalCharges,2151.457569532238,6430.9,4279.442430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,362,TotalCharges,2151.457569532238,2878.55,727.0924304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,368,TotalCharges,2151.457569532238,6962.85,4811.392430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,369,TotalCharges,2151.457569532238,8126.65,5975.192430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,378,TotalCharges,2151.457569532238,5308.7,3157.242430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,386,TotalCharges,2151.457569532238,4874.7,2723.242430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,392,TotalCharges,2151.457569532238,89.3,2062.1575695322376,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,394,TotalCharges,2151.457569532238,3944.5,1793.0424304677622,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,404,TotalCharges,2151.457569532238,419.4,1732.0575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,412,TotalCharges,2151.457569532238,2149.05,2.4075695322376305,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,413,TotalCharges,2151.457569532238,4473.0,2321.542430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,431,TotalCharges,2151.457569532238,4784.45,2632.992430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,449,TotalCharges,2151.457569532238,7611.55,5460.092430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,464,TotalCharges,2151.457569532238,8404.9,6253.442430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,467,TotalCharges,2151.457569532238,6588.95,4437.4924304677625,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,473,TotalCharges,2151.457569532238,1315.35,836.1075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,510,TotalCharges,2151.457569532238,1818.3,333.15756953223786,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,557,TotalCharges,2151.457569532238,2708.2,556.742430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,574,TotalCharges,2151.457569532238,3204.4,1052.9424304677623,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,588,TotalCharges,2151.457569532238,7422.1,5270.642430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,589,TotalCharges,2151.457569532238,6668.05,4516.592430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,590,TotalCharges,2151.457569532238,8071.05,5919.592430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,591,TotalCharges,2151.457569532238,1174.8,976.6575695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,608,TotalCharges,2151.457569532238,8306.05,6154.592430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,609,TotalCharges,2151.457569532238,6786.4,4634.942430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,624,TotalCharges,2151.457569532238,137.6,2013.857569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,627,TotalCharges,2151.457569532238,6819.45,4667.9924304677625,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,632,TotalCharges,2151.457569532238,6562.9,4411.442430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,647,TotalCharges,2151.457569532238,3442.15,1290.6924304677623,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,651,TotalCharges,2151.457569532238,74.6,2076.857569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,656,TotalCharges,2151.457569532238,6132.7,3981.242430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,657,TotalCharges,2151.457569532238,3597.5,1446.0424304677622,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,670,TotalCharges,2151.457569532238,1039.45,1112.0075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,694,TotalCharges,2151.457569532238,417.0,1734.4575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,711,TotalCharges,2151.457569532238,1683.7,467.75756953223777,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,712,TotalCharges,2151.457569532238,1519.0,632.4575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,717,TotalCharges,2151.457569532238,2664.3,512.8424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,724,TotalCharges,2151.457569532238,3105.55,954.0924304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,734,TotalCharges,2151.457569532238,2423.4,271.9424304677623,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,736,TotalCharges,2151.457569532238,3327.05,1175.5924304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,739,TotalCharges,2151.457569532238,6697.35,4545.892430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,742,TotalCharges,2151.457569532238,1008.55,1142.9075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,750,TotalCharges,2151.457569532238,1652.95,498.50756953223777,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,758,TotalCharges,2151.457569532238,1269.55,881.9075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,763,TotalCharges,2151.457569532238,4758.8,2607.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,775,TotalCharges,2151.457569532238,8065.65,5914.192430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,785,TotalCharges,2151.457569532238,4874.8,2723.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,787,TotalCharges,2151.457569532238,2003.6,147.8575695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,799,TotalCharges,2151.457569532238,6125.4,3973.942430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,802,TotalCharges,2151.457569532238,903.8,1247.6575695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,807,TotalCharges,2151.457569532238,7616.0,5464.542430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,810,TotalCharges,2151.457569532238,6017.65,3866.192430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,818,TotalCharges,2151.457569532238,2317.1,165.6424304677621,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,822,TotalCharges,2151.457569532238,4889.3,2737.8424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,825,TotalCharges,2151.457569532238,1430.25,721.2075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,830,TotalCharges,2151.457569532238,5610.7,3459.242430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,832,TotalCharges,2151.457569532238,5222.3,3070.8424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,833,TotalCharges,2151.457569532238,3340.55,1189.0924304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,848,TotalCharges,2151.457569532238,6782.15,4630.692430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,851,TotalCharges,2151.457569532238,4461.85,2310.3924304677626,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,858,TotalCharges,2151.457569532238,5898.6,3747.1424304677626,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,866,TotalCharges,2151.457569532238,2337.45,185.992430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,887,TotalCharges,2151.457569532238,2857.6,706.1424304677621,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,896,TotalCharges,2151.457569532238,8310.55,6159.092430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,903,TotalCharges,2151.457569532238,6068.65,3917.192430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,909,TotalCharges,2151.457569532238,7984.15,5832.692430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,910,TotalCharges,2151.457569532238,688.65,1462.8075695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,924,TotalCharges,2151.457569532238,1820.9,330.5575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,925,TotalCharges,2151.457569532238,2404.15,252.69243046776228,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,927,TotalCharges,2151.457569532238,952.3,1199.1575695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,944,TotalCharges,2151.457569532238,5645.8,3494.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,949,TotalCharges,2151.457569532238,759.35,1392.107569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,971,TotalCharges,2151.457569532238,4733.1,2581.6424304677626,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,972,TotalCharges,2151.457569532238,4048.95,1897.492430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,974,TotalCharges,2151.457569532238,4542.35,2390.8924304677626,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,984,TotalCharges,2151.457569532238,1679.25,472.2075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,996,TotalCharges,2151.457569532238,2416.1,264.6424304677621,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1005,TotalCharges,2151.457569532238,5016.25,2864.792430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1009,TotalCharges,2151.457569532238,485.2,1666.2575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1015,TotalCharges,2151.457569532238,696.35,1455.107569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1023,TotalCharges,2151.457569532238,3861.45,1709.992430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1033,TotalCharges,2151.457569532238,1416.75,734.7075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1036,TotalCharges,2151.457569532238,7849.85,5698.392430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1053,TotalCharges,2151.457569532238,210.75,1940.7075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1066,TotalCharges,2151.457569532238,973.1,1178.357569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1075,TotalCharges,2151.457569532238,5580.8,3429.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1076,TotalCharges,2151.457569532238,1497.9,653.5575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1081,TotalCharges,2151.457569532238,4564.9,2413.442430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1089,TotalCharges,2151.457569532238,1129.35,1022.1075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1090,TotalCharges,2151.457569532238,5680.9,3529.442430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1105,TotalCharges,2151.457569532238,769.1,1382.357569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1126,TotalCharges,2151.457569532238,544.55,1606.9075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1148,TotalCharges,2151.457569532238,196.9,1954.5575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1155,TotalCharges,2151.457569532238,5264.25,3112.792430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1160,TotalCharges,2151.457569532238,2326.05,174.59243046776237,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1163,TotalCharges,2151.457569532238,1052.4,1099.0575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1171,TotalCharges,2151.457569532238,5610.25,3458.792430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1193,TotalCharges,2151.457569532238,3510.3,1358.8424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1199,TotalCharges,2151.457569532238,1348.95,802.5075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1213,TotalCharges,2151.457569532238,1412.65,738.8075695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1214,TotalCharges,2151.457569532238,1532.45,619.0075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1227,TotalCharges,2151.457569532238,2820.65,669.1924304677623,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1239,TotalCharges,2151.457569532238,168.6,1982.857569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1246,TotalCharges,2151.457569532238,4730.9,2579.442430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1259,TotalCharges,2151.457569532238,4424.2,2272.742430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1269,TotalCharges,2151.457569532238,7159.05,5007.592430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1273,TotalCharges,2151.457569532238,4159.45,2007.992430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1284,TotalCharges,2151.457569532238,1188.25,963.2075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1308,TotalCharges,2151.457569532238,1281.0,870.4575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1309,TotalCharges,2151.457569532238,1553.9,597.5575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1323,TotalCharges,2151.457569532238,1710.15,441.3075695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1343,TotalCharges,2151.457569532238,4688.65,2537.192430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1353,TotalCharges,2151.457569532238,1359.5,791.9575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1364,TotalCharges,2151.457569532238,4421.95,2270.492430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1377,TotalCharges,2151.457569532238,5815.15,3663.692430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1388,TotalCharges,2151.457569532238,740.55,1410.9075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1398,TotalCharges,2151.457569532238,1938.05,213.40756953223786,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1414,TotalCharges,2151.457569532238,3418.2,1266.742430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1415,TotalCharges,2151.457569532238,6603.8,4452.342430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1416,TotalCharges,2151.457569532238,3166.9,1015.4424304677623,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1417,TotalCharges,2151.457569532238,865.75,1285.7075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1464,TotalCharges,2151.457569532238,547.8,1603.6575695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1467,TotalCharges,2151.457569532238,1756.6,394.8575695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1502,TotalCharges,2151.457569532238,2633.95,482.492430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1524,TotalCharges,2151.457569532238,7002.95,4851.4924304677625,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1586,TotalCharges,2151.457569532238,7508.55,5357.092430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1596,TotalCharges,2151.457569532238,120.25,2031.2075695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1598,TotalCharges,2151.457569532238,520.55,1630.9075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1612,TotalCharges,2151.457569532238,5918.8,3767.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1615,TotalCharges,2151.457569532238,923.1,1228.357569532238,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1629,TotalCharges,2151.457569532238,4741.45,2589.992430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1630,TotalCharges,2151.457569532238,4009.2,1857.742430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1638,TotalCharges,2151.457569532238,5746.75,3595.292430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1642,TotalCharges,2151.457569532238,573.05,1578.4075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1645,TotalCharges,2151.457569532238,3541.35,1389.892430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1658,TotalCharges,2151.457569532238,5341.8,3190.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1663,TotalCharges,2151.457569532238,4812.75,2661.292430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1671,TotalCharges,2151.457569532238,7031.3,4879.842430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1685,TotalCharges,2151.457569532238,1943.9,207.55756953223772,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1686,TotalCharges,2151.457569532238,1616.15,535.3075695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1690,TotalCharges,2151.457569532238,6669.05,4517.592430467763,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1705,TotalCharges,2151.457569532238,5044.8,2893.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1729,TotalCharges,2151.457569532238,5692.65,3541.192430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1738,TotalCharges,2151.457569532238,6130.95,3979.492430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1749,TotalCharges,2151.457569532238,5832.0,3680.542430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1770,TotalCharges,2151.457569532238,4689.5,2538.042430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1789,TotalCharges,2151.457569532238,1621.35,530.1075695322379,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1838,TotalCharges,2151.457569532238,4931.8,2780.3424304677624,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1864,TotalCharges,2151.457569532238,1597.4,554.0575695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1869,TotalCharges,2151.457569532238,1734.65,416.8075695322377,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1873,TotalCharges,2151.457569532238,5011.15,2859.692430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1897,TotalCharges,2151.457569532238,1527.5,623.9575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1899,TotalCharges,2151.457569532238,1612.2,539.2575695322378,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1911,TotalCharges,2151.457569532238,7657.4,5505.942430467761,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1927,TotalCharges,2151.457569532238,5118.95,2967.492430467762,tabular_imputer
2026-05-08T13:28:00.506933+00:00,Telco,MNAR,"totalcharges, 10%",Mean/Mode,,1956,TotalCharges,2151.457569532238,7261.25,5109.792430467762,tabular_imputer
